retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,158,f9a87d53d12b5ea31e63ed85d040b022,isLocatedIn_0,0.0033485540334855404,80296,3,1323,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,159,4e578351810797be0580eef4608627d0,isLocatedIn_0,0.0033485540334855404,80296,3,1323,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,160,120ffdfab690ca1a8e12aa874c45f293,isLocatedIn_0,0.0033485540334855404,80296,3,1323,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,161,43216dc424f16d614f43f25e1ecac2a8,wasBornIn_0,0.0030441400304414,80296,3,588,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,162,7e0ef590804a16644fa228f759533e07,wasBornIn_0,0.00289193302891933,80296,3,272,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,163,b5703a9232334ba5cb0930a9a29d332f,isLocatedIn_0,0.0027904616945712835,80296,3,136,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,164,dd8a851af21e022bf5616bd0fe79cdb1,diedIn_0,0.002688990360223237,80296,3,288,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,165,75e75d91711e32803b62315ba99f58dc,isLocatedIn_0,0.0021816336884830033,80296,3,4497,13,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,166,e619af455470762b6c6e9e56d518257f,wasBornIn_0,0.002080162354134957,80296,3,255,23,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,167,e5af5a579749f5ea9ef240f74cca70b3,livesIn_0,0.0019786910197869103,80296,3,301,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,168,a908f64da85a99b021d3f73bdb48da06,diedIn_0,0.0016235413495687468,80296,3,173,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,169,b789e7039017f7c97337c17093bd4634,livesIn_0,0.0011161846778285135,80296,3,407,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,170,fcf371914ae8a3079ab2128fde084f27,isLocatedIn_0,0.0011161846778285135,80296,3,195,3,3e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,171,f911751f10c3a14a73e083c04f5059e0,isLocatedIn_1,0.0009639776763064434,80296,3,132,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,172,348f00f2beed5130ca54ab9455892472,wasBornIn_0,0.0007102993404363268,80296,3,619,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,173,8b684aba997e89271335040dba9ea06f,isLocatedIn_1,0.0006595636732623034,80296,3,219,11,4e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,174,b5515eb25dae1379aed5b1f221520a8c,wasBornIn_0,0.0006088280060882801,80296,3,162,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,175,cbe7d75beaf32e35d74c940af4b80d04,wasBornIn_0,0.0006088280060882801,80296,3,168,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,176,7af13d43749fd4018eee5e6cef1fee54,wasBornIn_0,0.0006088280060882801,80296,3,162,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,177,6d8a22db1ca24745b889c868160cf7da,isLeaderOf_0,0.0003551496702181634,80296,3,169,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,178,ad40eb4e01176ad6e37c227e96cac616,isLeaderOf_0,0.0003551496702181634,80296,3,164,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,179,548e2605f6f7c7b513cc118c06801b0d,isLeaderOf_0,0.0003551496702181634,80296,3,169,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,180,17a4c8fb837e8a78720f5eefd71dde2a,graduatedFrom_0,0.0002536783358701167,80296,3,30053,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,181,8cbd2c084ca13cb6d2efb786a8578e13,graduatedFrom_0,0.0002536783358701167,80296,3,218211,3,0.00001
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,182,46d6c40ecf3bd16a50a3003a541aa1ba,graduatedFrom_0,0.0002536783358701167,80296,3,61134,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,183,697627172db98732134b975187eafeac,wordnet_university_108286569,0.0002536783358701167,80296,3,14229,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,184,c3b71c09dd9d2f33e92f21379d2dc383,wordnet_university_108286569,0.0002536783358701167,80296,3,18381,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,185,d577b2934bfbd4538542e546e003aaf4,graduatedFrom_0,0.0002536783358701167,80296,3,29031,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,186,3bbffeda1d9eb6a726af8681628da403,graduatedFrom_0,0.0002536783358701167,80296,3,158158,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,187,8d8815b88b7cb7660395ec6a1b8515f1,worksAt_0,0.00020294266869609335,80296,3,73539,3,9e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,188,fad7baf773e85f01fee8165cabd1ab13,wordnet_university_108286569,0.00020294266869609335,80296,3,2413,3,4e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,189,44ad64e9bfb5877ad42e968ae46c3444,worksAt_0,0.00020294266869609335,80296,3,32341,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,190,0606a1f95357f71b7f6e9bc8c21ea5ca,wordnet_university_108286569,0.00020294266869609335,80296,3,2450,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,191,2ced14f03fafc75b154c3d95cb8856e3,wordnet_university_108286569,0.00015220700152207003,80296,3,5165,3,5e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,192,f17ce1167936bd24d481ee2f8f506cc4,worksAt_0,0.00015220700152207003,80296,3,24928,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,193,f5e2269203059774f31ba35586c331cd,worksAt_1,0.00015220700152207003,80296,3,51071,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,194,e8f39ce65f0eb6567e9a5c43df6d4573,graduatedFrom_0,0.00010147133434804668,80296,3,3293,3,8e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,195,3123a6cb857abae7b1d1b05627a25d68,graduatedFrom_0,0.00010147133434804668,80296,3,3463,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,196,69137a6fcc6d0f1072b2466d848b1d6b,graduatedFrom_0,0.00010147133434804668,80296,3,7370,3,6e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,197,b6945260382d8f9c46c281e5fd1fb1a8,graduatedFrom_0,0.00005073566717402334,80296,3,349,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,198,18da90389710959d0d13bc2736b8d824,graduatedFrom_0,0.00005073566717402334,80296,3,323,3,7e-6
minhash_hybrid,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,199,86728a4b5fe17220802606dd13c59d15,graduatedFrom_0,0.00005073566717402334,80296,3,757,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,0,32274daf8f3b32c6ef947d87941f8032,wordnet_administrative_district_108491826,0.9398274987316083,80296,3,463132,43,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,1,1e17aa8b0b4244a5fb89e91cd723010d,wordnet_administrative_district_108491826,0.9398274987316083,80296,3,462404,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,2,5d8be7d05a189ddd56b9a6acde924b2c,wordnet_administrative_district_108491826,0.9398274987316083,80296,3,462404,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,3,1c9ab568d9e8f19ad4afeb823c6cb4cf,wordnet_administrative_district_108491826,0.9397260273972603,80296,3,456995,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,4,27a73cd4adac534cfeffd34edc0a6669,wordnet_administrative_district_108491826,0.9397260273972603,80296,3,456995,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,5,67b78903224d80ae8e1ecbe74c54ac38,wordnet_administrative_district_108491826,0.9388635210553019,80296,3,457575,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,6,49e93ce2f335eab9d18a35f54a404a2c,wordnet_administrative_district_108491826,0.9387620497209538,80296,3,456298,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,7,37709f055906df3195ef27b5b4c1e674,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,8,ff2cd4bde509e13a29ff46c1f9c428a9,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456019,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,9,1c4fcf148ef3bbfe0aab860b2445f4a6,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456019,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,10,35c5a65a64077c739ce00e7ac91bd83c,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456046,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,11,6052b17d2a5bdd5fb5a0b4f168b8fca7,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456019,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,12,77be00ec11e7b01cc2597a05d316cd87,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,457613,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,13,10ddf1c9530dc88d3640fc4d38371cd4,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456025,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,14,ce0f47351c352811388ae15e1d017540,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456018,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,15,25429d0b16d588398f486a0102bf81e9,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456115,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,16,1f8b7ec69e1567f980896abf18e3e1cb,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,17,58d7307834227bec17f1401cf089ddc3,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,18,e4258307499ae9dc36974b64ae6e823d,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456017,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,19,741c03aa0b6c29db3328f6a358c33ba2,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,20,7e1dcdb6852e549c02bf499e5c711e68,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456017,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,21,0ac472f25709a73456c35f4085334207,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,22,4e9cf01138917cef8fe8e899e0af881f,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456019,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,23,e30a86919059864b31616b8b4988c690,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,24,903cd4187c15d3064f7cded8af915995,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456289,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,25,5609c305a70882fd210b16b325039810,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456093,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,26,fe8c942c6fafde864c85cc64d7949fe5,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456021,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,27,cf32aab3bbde07e8e31e5a06afb7347f,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,457420,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,28,515a1683d1a7a2370831c58198c1eec4,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456018,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,29,dd8bb54122fe454a519fcab38643481a,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456017,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,30,c4f4ee19fe5cbac8002de9ca4d9c234b,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456018,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,31,e6fbd11574482aafa9528cce001b5a11,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456087,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,32,f5eb2c9804e109ebd25d7341fdedf0cd,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456019,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,33,1cdf679f517047087b2a9649cbe28b9b,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,34,fd6dac2a9184542c6a43e44556d66d18,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456053,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,35,2c4a340d7f5043dc045c62a402385959,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,36,5ea1357f7367a0f512440478a9046532,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456017,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,37,94013df641c9b46a5ff2ad819cc85f2d,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,38,47e77d8eb7dc49b9fd3bf5ecafaa6e98,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456017,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,39,f7f66d9767910949aec7363124c7481a,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456034,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,40,25c2e693e30012321ad1babf119b34af,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456017,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,41,fd7a2fa9eb198a0d881cb41341c4cc38,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456173,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,42,fd31d37f3e10047c1505e5e94550c913,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,43,d030906d078a1ddfb70a6acc65ed3eb6,wordnet_administrative_district_108491826,0.9387113140537798,80296,3,456016,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,44,bcb3208d011a2a83b8da30dbef066828,wordnet_administrative_district_108491826,0.9385083713850837,80296,3,422508,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,45,b3eea127fe2a1fe6c50f8b815d93404e,wordnet_administrative_district_108491826,0.9385083713850837,80296,3,422508,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,46,4e2c67be204bd2fc5a555e15494192d8,wordnet_administrative_district_108491826,0.9378995433789954,80296,3,448922,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,47,00f9f83e298b9d8499a8233b735ac785,wordnet_administrative_district_108491826,0.9375951293759512,80296,3,398864,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,48,d8c61b98473396d2556aa26f6887c6d1,wordnet_administrative_district_108491826,0.9375951293759512,80296,3,398864,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,49,e731c1efc9453a92b9bb614ed8e02aed,wordnet_administrative_district_108491826,0.9375443937087773,80296,3,446325,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,50,d49a971be644e1649e84ba4e2af72e07,wordnet_administrative_district_108491826,0.9372399797057331,80296,3,439174,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,51,f2c7b9ebb0d1a0d5ad092576c22f8b4c,wordnet_administrative_district_108491826,0.936834094368341,80296,3,441747,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,52,64b2879d269bc4781f1e5d975b31d9b6,wordnet_administrative_district_108491826,0.9364789446981228,80296,3,437905,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,53,38c633e12910aecdeb6745dc047da978,wordnet_administrative_district_108491826,0.9363774733637747,80296,3,435931,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,54,a4b2a39690e4784e2633cb449141ae28,wordnet_administrative_district_108491826,0.9363267376966007,80296,3,435714,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,55,c33a6c52f1de2d7e95d98a290a1b1e14,wordnet_administrative_district_108491826,0.9363267376966007,80296,3,435658,3,8e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,56,ce2b93ef9474b4444cece2a74f75eab1,wordnet_administrative_district_108491826,0.9363267376966007,80296,3,435962,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,57,d8d8da38dbe66c84cf82c98a92d54dba,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435611,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,58,031931c8c1f6542c5899489e42ed18b1,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435606,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,59,d20ee179c0fb490ea540976987476432,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435633,3,0.00001
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,60,6dead70ccc045171116c0528eec54ae7,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435626,3,0.000011
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,61,7dd8911503543622ab546e81ec301760,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435623,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,62,23bacebcac3f5ea3d60615135b5398a0,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435617,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,63,a59df1a576094f21219e7ff7d34ddb17,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435608,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,64,c6edb740920fdb5036eaef0e5155186d,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435631,3,9e-6
exact_matching,wordnet_full,us_accidents_large-yadl-depleted,col_to_embed,first,200,65,b8698f6a65d52e26cd71e3497175877a,wordnet_administrative_district_108491826,0.9362760020294267,80296,3,435612,3,0.00001
