retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,125,6301efaf3c69f26c652d9edf5bd46744,livesIn,0.008390749710075722,14850,2,4841,28,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,126,8d4711350582998d72b164a6cfb1b713,wasBornIn,0.008322532232758032,14850,2,3410,23,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,127,11d0bdd8e88628d49adb2eb5295a14e5,isLocatedIn,0.008322532232758032,14850,2,1712,10,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,128,6fc30fe7a395bf5ebf3cc3493a62d179,wasBornIn,0.008049662323487278,14850,2,3410,23,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,129,7913bc70c718486c770c5f153d2b697c,isLocatedIn,0.007640357459581144,14850,2,1698,9,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,130,714eab86de0f24f7f49bacd0f4d8f502,isLocatedIn,0.0074357050276280786,14850,2,1698,9,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,131,78b51de2446d87fb8fc504d95329b42f,isLocatedIn,0.0074357050276280786,14850,2,14347,12,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,132,4e0db3fe69dd7c0b0525cbcf5ca35b91,diedIn,0.007367487550310389,14850,2,8768,28,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,133,4fdaee86d4513400f5c73a6d6355124d,isLocatedIn,0.007367487550310389,14850,2,1698,10,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,134,4c8d7a845446645d1e757614dd888a81,wasBornIn,0.0072992700729927005,14850,2,1023,23,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,135,775841e289226c3a3c91a760e4f3c4ae,isLocatedIn,0.0072992700729927005,14850,2,3378,13,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,136,0292423984169d27b8acf85f1d05b463,isLocatedIn,0.007231052595675012,14850,2,3378,15,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,137,8085d9fa77f41e4b1056d9af6cc960ee,diedIn,0.007162835118357323,14850,2,8768,27,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,138,0fb41a25c6bb92725cd3b9040e171f68,wasBornIn,0.006889965209086568,14850,2,367,19,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,139,1845da8ed8829461b1db4e93d04cde7d,isLocatedIn,0.006071355481274302,14850,2,10045,14,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,140,95a7168465874ded726257dc6867bf62,diedIn,0.005934920526638925,14850,2,5118,27,0.000012
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,141,6119b13438a0edf0d7225ebfc355cc51,wasBornIn,0.005934920526638925,14850,2,627,19,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,142,e7028a602f78dec7ef7403189bd185a2,livesIn,0.005798485572003547,14850,2,19331,28,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,143,2e7b7c7b4ef1ba59c3a786e80362002d,isLocatedIn,0.005730268094685858,14850,2,9261,12,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,144,fd15a9a61539185ce3cc73450c06c897,wasBornIn,0.005730268094685858,14850,2,627,19,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,145,69cd3211eda3c275e686518f67f22c77,diedIn,0.005730268094685858,14850,2,3582,27,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,146,ff740337e0f53dacfac407b5f1f30a9e,wasBornIn,0.00566205061736817,14850,2,437,22,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,147,843280aab49cbb795ea228afb9d28154,wasBornIn,0.00566205061736817,14850,2,437,23,0.000014
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,148,a1ce892145856c606a83dd7452fa74b0,diedIn,0.005457398185415103,14850,2,3582,26,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,149,d6f6764dca544df7a4d4947e19ec398b,livesIn,0.005389180708097414,14850,2,19331,27,0.000016
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,150,3bab16c6337691eb44b1d8520abee4d1,happenedIn,0.004911658366873593,14850,2,59465,12,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,151,30fdbbe103fe61a341707770a55a600f,happenedIn,0.004911658366873593,14850,2,59308,10,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,152,77e3c574030eecfba029d1d4c36dda25,isLocatedIn,0.00450235350296746,14850,2,2009,12,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,153,dae8a71ace199b6c6c673f88ff4bd198,isLocatedIn,0.004297701071014394,14850,2,376,12,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,154,dd0db64b09bd3b3ba74ec3404889b4dd,livesIn,0.004229483593696705,14850,2,3410,23,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,155,7dd05acbd104154500ee5989bc1375bd,isLocatedIn,0.004161266116379016,14850,2,5607,9,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,156,25ad277cafee3a067f411185a5a31bcf,isLocatedIn,0.0040930486390613275,14850,2,508,10,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,157,8a9d2ca206d6a1d20001314ecac2c600,isLocatedIn,0.004024831161743639,14850,2,1869,13,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,158,4e8e99f6f50f6493a4dc7149634ca239,isLocatedIn,0.004024831161743639,14850,2,508,9,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,159,c8d385e856a96731673c21a370cd56be,livesIn,0.004024831161743639,14850,2,3625,23,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,160,64875e49ea1dfc15f5f4a8dd5c9d789f,isLocatedIn,0.00395661368442595,14850,2,508,10,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,161,ad8af6f8a39271dbef632fbfc84a2854,diedIn,0.003820178729790572,14850,2,1061,27,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,162,d2683f78a24171533471df811a392f2c,wasBornIn,0.0037519612524728836,14850,2,2446,19,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,163,034bef5afeade62115e767a80567463c,isLocatedIn,0.0036837437751551945,14850,2,937,12,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,164,e73d07a3b7f5224b556d09124dc50956,isLocatedIn,0.0035473088205198173,14850,2,1406,14,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,165,e1ae7fd63f12023c56c867c1cdc1a6ea,isLocatedIn,0.0034790913432021283,14850,2,7767,12,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,166,db0513b47e5742ae7b220d3b203d38b4,wasBornIn,0.0034108738658844397,14850,2,1517,26,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,167,08467f1c33b35a4d6eb4c9ad1b718094,happenedIn,0.003274438911249062,14850,2,41622,11,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,168,06c64dae44f337dc8cb2a16f262176d7,wasBornIn,0.003206221433931373,14850,2,1712,19,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,169,1b7f62625baa96307ce19288550fe69d,wasBornIn,0.003206221433931373,14850,2,1712,19,8e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,170,11165989f7993b5521792db18c09aee4,diedIn,0.003206221433931373,14850,2,716,23,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,171,81c93e4e6a401806c5c58a034ad346a5,livesIn,0.003069786479295996,14850,2,4623,22,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,172,5fda7e98277deaeecbfbb2b314589ff9,wasBornIn,0.003069786479295996,14850,2,597,19,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,173,82fba84ab975f5421a743ae16dc285ef,wasBornIn,0.0030015690019783068,14850,2,363,25,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,174,333958335c01b30a14bf64b0cf543832,livesIn,0.002933351524660618,14850,2,2522,22,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,175,d6f136f481808307114b451f326cfe3f,wasBornIn,0.002865134047342929,14850,2,417,19,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,176,d756d8bfab2c05746a053530448c5a8e,wasBornIn,0.0027969165700252405,14850,2,402,21,0.000017
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,177,98504aa6370bf2189470ed6e48478888,wasBornIn,0.0027969165700252405,14850,2,417,19,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,178,94a4c6e531d212f547da8b8545673c2a,wasBornIn,0.0027286990927075515,14850,2,1712,20,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,179,67a9b631a99157c31796624b733c51b2,wasBornIn,0.0027286990927075515,14850,2,1061,27,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,180,bd479e781008a095b71478a951860328,wasBornIn,0.002660481615389863,14850,2,417,18,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,181,3422a957f01b90ad4984a1951a752f5e,wasBornIn,0.0025240466607544853,14850,2,1061,26,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,182,686081cf0013ce5635aaaa57d859f44c,diedIn,0.0025240466607544853,14850,2,1814,29,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,183,7350f0adc9f36eb2fd42cf9b556733a5,wasBornIn,0.0023876117061191076,14850,2,1712,20,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,184,0b0fa7b689b5cc21d38ccf5fa68f9b49,diedIn,0.002319394228801419,14850,2,519,24,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,185,fe3a5df9f62db66d230384986de1e71a,diedIn,0.0021829592741660414,14850,2,4623,23,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,186,4429abd046a7bb36e13b7160832202af,diedIn,0.0021829592741660414,14850,2,4623,23,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,187,c62a14adc0f413784f05fc9c80d7f52d,hasCapital,0.001637219455624531,14850,2,121372,33,0.000011
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,188,93fa0383b30623c11381ccc90ee54fd8,diedIn,0.0011596971144007095,14850,2,1228,20,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,189,031058cd8110183dbe17d85a942b412c,isLocatedIn,0.000955044682447643,14850,2,86,7,0.000015
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,190,21895e1e89d2350ddab43e16e16f5bb2,diedIn,0.0008868272051299543,14850,2,859,20,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,191,c94d04b7fdb6796eb64cfebf797619c4,isLocatedIn,0.0008868272051299543,14850,2,86,9,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,192,fb0ad50d71e6224a16da7b1e7fd4c67c,wasBornIn,0.0007503922504945767,14850,2,816,20,9e-6
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,193,ce291b82d9069f93b3ecafceb93e7ba3,happenedIn,0.0005457398185415103,14850,2,125,9,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,194,b53d490a1ca63c8e1a111d6e9f34a2e4,happenedIn,0.00040930486390613276,14850,2,107,8,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,195,09008357b0152cec4c935490acc95da4,diedIn,0.00040930486390613276,14850,2,728,25,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,196,935ae5f64a6ca8900458c906e5e70481,diedIn,0.00040930486390613276,14850,2,509,25,0.000024
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,197,fc6daa2e51ce0790e813cc1ee33af03e,happenedIn,0.00034108738658844394,14850,2,107,8,0.00001
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,198,fb9ee5ab1bc3d13b18abd34f4902295e,diedIn,0.00027286990927075517,14850,2,509,24,0.000012
minhash_hybrid,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,199,d6bffc335b0163849f4044b547e5f73f,isLeaderOf,0.00027286990927075517,14850,2,15656,33,0.000011
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,0,1bfbb744a4821818207c848553e538e5,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,1,0274775f6c689b2901d301e5ce63b2a9,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,2,5751325fdf61fc7baa225c67708a4699,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,3,a9f26d41f8a137074b49811a8221ab62,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,4,1e6579ab63a433f0350400bb6ebaf49f,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050794,33,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,5,9154b5dfb8d82a85d5a2b882bd5482d1,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,6,379d4168c55b61bc3db93d42e4f31f86,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,7,2decd70f6b2f586e74173220de74df37,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,33,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,8,6161ac4e38e7e6a1b764465eed411b73,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,9,72cd93b01e918bea1d1da31eed075186,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050794,34,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,10,7e5194039b1ae84bc064727081044430,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050794,33,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,11,8af69283fad8b2a20bc5ab74536dd436,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.000025
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,12,5a4840fe8fbb709e7a1ab986cb56bb77,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050796,34,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,13,2f8eae689676926839682e6f24750dbb,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,14,085b78ff2b5a76e394c8d35cd5c604db,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,0.000011
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,15,3bbc442ceb139cda5d606f7cd65fa20b,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,16,96b20d135c5b232d5bd653ecd92d3b3c,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,17,dffba4bda97488b48b6f15efbd6bf0dd,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050608,33,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,18,9af134874676835ba10d3ac5c1825a56,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,19,e2f17cf9062048b7e8ce1d76e68156f0,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050796,33,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,20,5357dc02f233a5ec21358775bec9b6c3,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,21,b7ac38db5c92c589974c7f491816c27d,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050794,34,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,22,796063a80c49f6e0be3531c3b066c670,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,23,bf2ab3c38212bf587bbcfe580735e100,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,24,2ba29d437db878faaa02ba118cb8bc8f,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050795,33,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,25,81cd7f5f0ec75837d0e00e2cef102dfa,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,26,845f1b6f094ae601db9ba3dbf5778179,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050796,33,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,27,7f8796a2b3b8edcfd733627d4f2e30a2,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,28,72ae53055cce897e3d0ce5b37c1ef8be,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050794,34,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,29,9dd224940efb218a9db9c027ab3fa458,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,9e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,30,4f729f3317476344137e5d0114cf3c99,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.000011
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,31,562c718806d30a2783c92020c27ee0cb,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.000012
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,32,1b02f423a8c8a0976c6b953ba63de9e5,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,33,8e-6
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,33,adfeef4f25ca9257fdf48073d8f47a62,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,34,cd921a7b99763687ec9f2aa903f9d263,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,33,0.00001
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,35,344ecca7e3a26993e808a183443ea076,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,34,0.000012
exact_matching,wordnet_vldb_50,us_accidents_2021-yadl-depleted,col_to_embed,first,200,36,a57ede3c85038df545bcb39fce325481,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050747,33,0.000011
