retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,136,ffab8a4d54a3cf42731d22bcc0e9be78,wasBornIn,0.31434613547990997,14850,2,197559,40,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,137,c5b386ad3eb16454f6cacb773fafed3a,wasBornIn,0.31414148304795686,14850,2,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,138,2b4fa5af2a6d2d1f7432166e5f7f18d1,wasBornIn,0.3140050480933215,14850,2,197566,41,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,139,e191fb155e81e80501ce3eb92573119a,wasBornIn,0.3140050480933215,14850,2,196816,40,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,140,bce91e2ca8f891df0260c43d9c6c2178,wasBornIn,0.31359574322941536,14850,2,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,141,2805a8cfef0e20eed2db1dab9c83e39e,wasBornIn,0.31345930827478,14850,2,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,142,b9dadf262f62debdeed8aa3e54578c24,isLocatedIn,0.3127089160242854,14850,2,64883,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,143,864e427f1fbb08f9803c988264bb8b7f,isLocatedIn,0.3127089160242854,14850,2,64883,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,144,426c517ceb8dcfb2946651653d84ecba,isLocatedIn,0.3127089160242854,14850,2,64883,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,145,5872579f783ba5544c7a56259d2fcebf,isLocatedIn,0.3127089160242854,14850,2,64883,13,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,146,1de681aeb8b512183224583968313ef1,isLocatedIn,0.3127089160242854,14850,2,64883,15,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,147,edb9f1506b711037864634212e50024f,isLocatedIn,0.3127089160242854,14850,2,64437,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,148,0eef4760c1350f5dab4943cf3cd6359f,isLocatedIn,0.3127089160242854,14850,2,64883,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,149,d837ac00e1233a8656dc54f4f7b1b312,isLocatedIn,0.3127089160242854,14850,2,64883,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,150,df2f85cedd210e2ae15c5cacbf9824e6,isLocatedIn,0.3127089160242854,14850,2,64883,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,151,7ee3024f6b36ca584cedc6adbf1392c8,isLocatedIn,0.3127089160242854,14850,2,64437,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,152,2cf2353dc29dbaccdd9c439000a8cafb,wasBornIn,0.31209495872842624,14850,2,197566,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,153,66852c1633f864d194a40f5f4c072f8e,wasBornIn,0.31189030629647313,14850,2,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,154,aa1a23192d53a5488a1d12aba5fd595f,livesIn,0.2588171089433113,14850,2,3692909,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,155,44b0d85710d3930f76f45bbf0a27325b,livesIn,0.2588171089433113,14850,2,3692822,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,156,21f7b6232e9dcf312ac82c5057b7d050,livesIn,0.2588171089433113,14850,2,3689903,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,157,44f65443172e9b76e80843f5539d75d0,livesIn,0.2588171089433113,14850,2,3692776,43,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,158,2296fced4fc179b5f2a7eac97ec6fd0b,livesIn,0.2588171089433113,14850,2,3692900,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,159,48be7a0afd1f6eae4adb2e32973c1c30,livesIn,0.2588171089433113,14850,2,3692909,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,160,224fbc94c4be46cebc87b319ebf6bafa,livesIn,0.2588171089433113,14850,2,3692909,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,161,8bf3d5fc235e3695c837025e9b53dcfa,livesIn,0.2588171089433113,14850,2,3692904,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,162,d689f487afa9e17e5834e5a9354be8cc,livesIn,0.2588171089433113,14850,2,3692909,43,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,163,15545ee66c7e3f3576eaee9aeb75e61c,livesIn,0.2588171089433113,14850,2,3692908,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,164,27a07d10e2e122266e18fb7f9ea75458,isLocatedIn,0.24851626986834027,14850,2,45418,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,165,4c20558bedfa0e4f66784a957a0455b0,isLocatedIn,0.24803874752711644,14850,2,45418,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,166,d23cf73001d62cd4e058870d8958fa6b,isLocatedIn,0.2477658776178457,14850,2,45418,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,167,5a9df70adaf7d961307753895b1d3345,isLocatedIn,0.24756122518589263,14850,2,45105,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,168,dfef93e866f03af47463605da5d2c310,isLocatedIn,0.24728835527662188,14850,2,45418,14,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,169,2ba52bc658386e058a2f1882fa846f82,isLocatedIn,0.24674261545808035,14850,2,45418,13,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,170,df3320483cd05864d348d49e9aabd2e4,isLocatedIn,0.2464015280714919,14850,2,45418,13,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,171,a2c069b2c0904725c0f5c7790beac269,isLocatedIn,0.2464015280714919,14850,2,45418,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,172,aab8cb35d407ae11f36fbfed5bb4190d,isLocatedIn,0.24626509311685654,14850,2,45105,14,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,173,fd9987efae2b1449623ea040cd5cd906,isLocatedIn,0.24619687563953885,14850,2,45418,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,174,bb7b5f10d3fc7d2b4f8ec6c89b29612c,isLocatedIn,0.24606044068490346,14850,2,45418,14,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,175,e06c443bd421fb2abb54a9e9c36ea022,isLocatedIn,0.2459922232075858,14850,2,45418,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,176,3109f5ed2203d9052e560178535c95e8,isLocatedIn,0.24565113582099735,14850,2,45418,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,177,e6752431fc71b6577551509b5fda57b9,isLocatedIn,0.24551470086636196,14850,2,45418,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,178,e1028fefc87bf05eef745146c7564368,isLocatedIn,0.2453100484344089,14850,2,45105,14,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,179,4af6e32843575f0241916e3ec7bf3070,isLocatedIn,0.24483252609318507,14850,2,45105,14,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,180,a4fd1963dbe0fabe8854f40ed0b4843c,isLocatedIn,0.24339995906951362,14850,2,45418,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,181,95a636c07b2eb426fe49ae6e8dd52693,isLocatedIn,0.24312708916024287,14850,2,45418,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,182,62f0f9b8a4310fbb61f025b25879b611,isLocatedIn,0.24271778429633672,14850,2,45418,15,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,183,9b351725cd5ae81a87f7eec2f556f63a,isLocatedIn,0.2416945221365714,14850,2,45418,15,0.000012
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,184,deabd0fa213b7beaa917ef607aabff11,livesIn,0.22716419946790367,14850,2,2585035,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,185,07ea4a44a3f612d6220335cc08e1d341,livesIn,0.2257998499215499,14850,2,2585036,44,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,186,e73e73863680ed8bb69899010daea67b,livesIn,0.22498124019373764,14850,2,2585030,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,187,18b4c2fea65653b60eb9ad9fe6b5ae47,livesIn,0.22491302271641994,14850,2,2582932,42,9e-6
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,188,8d7b553b883b381797753e936aafb998,livesIn,0.22484480523910225,14850,2,2584975,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,189,f0baa54ed2d31ac77d1c8077a61237ba,livesIn,0.22484480523910225,14850,2,2584943,43,0.000013
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,190,15b5db476f7841b360926a26e8944703,livesIn,0.2245719353298315,14850,2,2585032,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,191,a725d39364f91e9ed345f3cbf0c22e06,livesIn,0.2245037178525138,14850,2,2585036,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,192,1f4b1c09cfae7c391424151f87310be3,livesIn,0.2245037178525138,14850,2,2585036,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,193,91a62221f8448c431dd8e77001171305,diedIn,0.22416263046592538,14850,2,282228,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,194,e2ab513de64615635af1ea96f9d73813,diedIn,0.22416263046592538,14850,2,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,195,1e7bd2db3e736585a97b893af1400612,diedIn,0.22416263046592538,14850,2,281167,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,196,100d32c703c63242850b34d68673aed0,livesIn,0.22416263046592538,14850,2,2584975,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,197,a020abaa6035005bd461678efe8b93ab,diedIn,0.22416263046592538,14850,2,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,198,5e5c4c9bffef289c3305eac9b7c16b7a,diedIn,0.22416263046592538,14850,2,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,199,b74caf72cbedc57074aeb81a5516fb9a,diedIn,0.22416263046592538,14850,2,282238,41,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,0,a288f973723b130fb3fac38f3358b91c,wordnet_administrative_district_108491826,0.8768674534415717,14850,2,735557,34,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,1,235c3a288915b373d72b249f8d806a65,wordnet_administrative_district_108491826,0.8768674534415717,14850,2,735557,34,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,2,44b0d85710d3930f76f45bbf0a27325b,wasBornIn,0.6521590831571048,14850,2,3692822,42,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,3,100d32c703c63242850b34d68673aed0,wasBornIn,0.611365031721127,14850,2,2584975,42,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,4,8d7b553b883b381797753e936aafb998,wasBornIn,0.6100006821747732,14850,2,2584975,42,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,5,21f7b6232e9dcf312ac82c5057b7d050,diedIn,0.4436182549969302,14850,2,3689903,42,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,6,f14d790f192c30b50d940687e238af32,wasBornIn,0.6103417695613617,14850,2,2585035,42,0.000013
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,7,afd4c91625876e4899d89fe57184ce09,wordnet_administrative_district_108491826,0.8790504127157378,14850,2,735557,35,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,8,15545ee66c7e3f3576eaee9aeb75e61c,wasBornIn,0.6521590831571048,14850,2,3692908,42,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,9,35c26fb1ab58551a31379f84628eff44,wordnet_administrative_district_108491826,0.8805511972167269,14850,2,735557,34,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,10,327dce642016fad91cd1fd7098fbec58,wordnet_administrative_district_108491826,0.8778224981240194,14850,2,735445,33,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,11,a21d0d67075019c369bc046596f590b4,wordnet_administrative_district_108491826,0.8777542806467017,14850,2,735425,33,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,12,42d030217a07974886df9bb74c9503eb,wordnet_administrative_district_108491826,0.874616276690088,14850,2,735557,35,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,13,3969d4b1875606aa25680b91e7d9161e,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976847,17,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,14,27c72047d14f95df2a9c3c17f9a6c906,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976847,18,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,15,0f9b3339f80139cf02d0b32efd5b53c1,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976840,17,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,16,3da72e19549cc473c1f0846d68bbaded,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976847,18,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,17,75f1f2dc09358f142825d819ee5b4816,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976847,18,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,18,e89bf1c666d6cb32601c7796207a7eaa,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976846,17,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,19,83d4874c878e0394f76a61eef181aee4,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976847,18,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,20,3f4692567a84e84189afdd9282884a3b,wordnet_administrative_district_108491826,0.8793915001023263,14850,2,685294,33,0.000014
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,21,5e244b207673c297c0f74aa063a4c696,wordnet_administrative_district_108491826,0.8764581485776656,14850,2,683792,18,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,22,f861f93143854b24cbcf3ba0f0b93aec,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976847,17,0.000013
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,23,f7f9b34c79c7c6db51c83cac8cd79b20,wordnet_administrative_district_108491826,0.877686063169384,14850,2,683792,17,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,24,abcc187c677cd54c78c8e5235d859eb0,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,25,d0a08be14cd075b1f30b730b1a37408b,wordnet_administrative_district_108491826,0.8795961525342793,14850,2,683792,17,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,26,711eea81ce5bc029dd45dbee09c4a3e1,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050608,33,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,27,ed16c767ccf0ade1991a63120e2ca98f,wordnet_administrative_district_108491826,0.8762534961457126,14850,2,735445,33,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,28,6b5cfda9e84d22701031513cfb2f2dd6,wordnet_administrative_district_108491826,0.8785046728971962,14850,2,683792,18,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,29,e205d6aab8e8a9af4e241a1edb85ca63,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,30,19402a822fc040b4f30323daa59a45f1,wordnet_administrative_district_108491826,0.8784364554198786,14850,2,683792,18,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,31,e4fe99e5f396d4ce457d33082df85ad3,wordnet_administrative_district_108491826,0.9475407599426973,14850,2,1050797,35,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,32,70a1572b5f001f44f5ac0e68f44a53cd,wordnet_administrative_district_108491826,0.8795961525342793,14850,2,683792,18,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,33,923a1be3df2101b042086d5e863e1e37,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976809,16,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,34,228604ad146a48603781858aa4820149,wordnet_administrative_district_108491826,0.878777542806467,14850,2,683792,18,0.000011
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,35,5a252425c49738e0e9141e7aa9bffcbe,wordnet_administrative_district_108491826,0.9461081929190258,14850,2,976847,16,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,36,c1fecefd720a6bd82532ad79102d9962,wordnet_administrative_district_108491826,0.880960502080633,14850,2,735557,35,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,37,14063c4d2c8d73260eebac08ba9cb3f9,wordnet_administrative_district_108491826,0.8795279350569616,14850,2,683792,18,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,38,b59969f8b1419b4cc69c303e72c97ddc,wordnet_administrative_district_108491826,0.8792550651476908,14850,2,735557,35,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,39,6cccbd57f1a712537a20b0d85cdc75f6,wordnet_administrative_district_108491826,0.8781635855106078,14850,2,683792,17,0.00001
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,40,52c2b4a9496d3fea81d3d193f9eb6336,wordnet_administrative_district_108491826,0.8784364554198786,14850,2,683788,17,9e-6
starmie,wordnet_vldb_10,us_accidents_2021-yadl-depleted,col_to_embed,first,200,41,1fd46f3c5f260695df16747405abd2dd,wordnet_administrative_district_108491826,0.8800736748755031,14850,2,683792,17,0.00001
